,compression,epoch,val_acc,val_loss,acc,loss
4065,14.0,5.0,0.7777777910232544,0.37526944279670715,1.0,0.02692708745598793
4066,14.0,6.0,0.8888888955116272,0.5070540308952332,1.0,0.00016876880545169115
4067,14.0,7.0,0.8888888955116272,0.7774922251701355,1.0,0.00023071876785252243
4068,14.0,8.0,0.7777777910232544,1.1040958166122437,1.0,0.00031927612144500017
4069,14.0,9.0,0.7777777910232544,1.439741611480713,1.0,0.0005422886461019516
4070,14.0,10.0,0.6666666865348816,1.6906462907791138,1.0,0.0009367784950882196
4071,14.0,11.0,0.6666666865348816,1.8420835733413696,1.0,0.000904490239918232
4072,14.0,12.0,0.6666666865348816,1.921731948852539,1.0,0.0007543685496784747
4073,14.0,13.0,0.6666666865348816,1.9374631643295288,1.0,0.0006310591124929488
4074,14.0,14.0,0.6666666865348816,1.9412411451339722,1.0,0.0004468915576580912
4075,14.0,15.0,0.6666666865348816,1.9377504587173462,1.0,0.00033211230766028166
4076,14.0,16.0,0.6666666865348816,1.9261080026626587,1.0,0.00025637063663452864
4077,14.0,17.0,0.6666666865348816,1.902779459953308,1.0,0.00018919723515864462
4078,14.0,18.0,0.6666666865348816,1.8743222951889038,1.0,0.00016561528900638223
4079,14.0,19.0,0.6666666865348816,1.849294900894165,1.0,0.00013367124483920634
4080,13.0,0.0,0.8888888955116272,2.2484076023101807,0.4444444477558136,0.6198375225067139
4081,13.0,1.0,0.1111111119389534,6.155522346496582,0.7777777910232544,3.5769169330596924
4082,13.0,2.0,0.8888888955116272,5.073944091796875,0.3333333432674408,2.381011962890625
4083,13.0,3.0,0.8888888955116272,5.033348560333252,0.7777777910232544,7.056485652923584
4084,13.0,4.0,0.8888888955116272,3.190173864364624,0.7777777910232544,6.359663009643555
4085,13.0,5.0,0.8888888955116272,1.5422455072402954,0.7777777910232544,3.336324691772461
4086,13.0,6.0,0.8888888955116272,0.436775267124176,0.7777777910232544,0.5854879021644592
4087,13.0,7.0,0.5555555820465088,0.5327792763710022,1.0,0.06522742658853531
4088,13.0,8.0,0.5555555820465088,0.5995756387710571,0.8888888955116272,0.20561322569847107
4089,13.0,9.0,0.5555555820465088,0.5046589970588684,0.8888888955116272,0.26195523142814636
4090,13.0,10.0,0.7777777910232544,0.4549609422683716,0.8888888955116272,0.16366134583950043
4091,13.0,11.0,0.8888888955116272,0.43212583661079407,0.8888888955116272,0.1401575803756714
4092,13.0,12.0,0.8888888955116272,0.4354630410671234,1.0,0.1315886527299881
4093,13.0,13.0,0.8888888955116272,0.46087318658828735,1.0,0.12161052227020264
4094,13.0,14.0,0.8888888955116272,0.5634272694587708,1.0,0.08408240228891373
4095,13.0,15.0,0.8888888955116272,0.6248213648796082,1.0,0.06200839951634407
4096,13.0,16.0,0.8888888955116272,0.525852382183075,1.0,0.04861633479595184
4097,13.0,17.0,0.8888888955116272,0.4069021940231323,1.0,0.018110785633325577
4098,13.0,18.0,0.7777777910232544,0.349247545003891,1.0,0.006142010446637869
4099,13.0,19.0,0.7777777910232544,0.3772013187408447,1.0,0.0033104594331234694
4100,13.0,0.0,0.8888888955116272,2.289247989654541,0.4444444477558136,0.6234684586524963
4101,13.0,1.0,0.8888888955116272,0.4765086770057678,0.7777777910232544,3.6332850456237793
4102,13.0,2.0,0.1111111119389534,4.55392599105835,0.8888888955116272,0.16119049489498138
4103,13.0,3.0,0.8888888955116272,1.017181396484375,0.5555555820465088,1.5227506160736084
4104,13.0,4.0,0.8888888955116272,1.7675604820251465,0.8888888955116272,0.2895517647266388
4105,13.0,5.0,0.8888888955116272,0.3698897361755371,0.7777777910232544,0.9331421256065369
4106,13.0,6.0,0.1111111119389534,6.605740547180176,1.0,0.004058310762047768
4107,13.0,7.0,0.3333333432674408,1.068764328956604,0.2222222238779068,2.9608962535858154
4108,13.0,8.0,0.8888888955116272,0.5995815992355347,1.0,0.019532160833477974
4109,13.0,9.0,0.8888888955116272,1.0748242139816284,0.7777777910232544,0.7620390057563782
4110,13.0,10.0,0.8888888955116272,0.43715953826904297,0.7777777910232544,0.5991212129592896
4111,13.0,11.0,0.7777777910232544,0.2943846583366394,1.0,0.05212175101041794
4112,13.0,12.0,0.7777777910232544,0.3756920099258423,1.0,0.018102332949638367
4113,13.0,13.0,0.8888888955116272,0.4599994421005249,1.0,0.021324150264263153
4114,13.0,14.0,0.7777777910232544,0.4929107129573822,1.0,0.02580288052558899
4115,13.0,15.0,0.8888888955116272,0.4607650935649872,1.0,0.021693609654903412
4116,13.0,16.0,0.8888888955116272,0.41277021169662476,1.0,0.011604396626353264
4117,13.0,17.0,0.7777777910232544,0.3747439384460449,1.0,0.005068239290267229
4118,13.0,18.0,0.7777777910232544,0.36357352137565613,1.0,0.0029107145965099335
4119,13.0,19.0,0.7777777910232544,0.40682101249694824,1.0,0.002700393320992589
4120,13.0,0.0,0.5555555820465088,0.6386606693267822,0.2222222238779068,2.1509041786193848
4121,13.0,1.0,0.1111111119389534,1.130260944366455,0.7777777910232544,0.6672097444534302
4122,13.0,2.0,0.2222222238779068,1.2633357048034668,0.2222222238779068,0.9996008276939392
4123,13.0,3.0,0.6666666865348816,0.6576268672943115,0.3333333432674408,0.853674590587616
4124,13.0,4.0,0.8888888955116272,0.3536381721496582,1.0,0.3390991687774658
4125,13.0,5.0,0.8888888955116272,0.3732283115386963,0.8888888955116272,0.35593381524086
4126,13.0,6.0,0.8888888955116272,0.37490931153297424,0.7777777910232544,0.4190746545791626
4127,13.0,7.0,0.7777777910232544,0.3939230740070343,0.8888888955116272,0.3038439154624939
4128,13.0,8.0,0.4444444477558136,0.6531288623809814,1.0,0.17839395999908447
4129,13.0,9.0,0.4444444477558136,0.8694504499435425,1.0,0.20978987216949463
4130,13.0,10.0,0.4444444477558136,0.8860160112380981,1.0,0.26797547936439514
4131,13.0,11.0,0.4444444477558136,0.765978217124939,1.0,0.24742133915424347
4132,13.0,12.0,0.7777777910232544,0.5621052384376526,1.0,0.175521582365036
4133,13.0,13.0,0.8888888955116272,0.40614065527915955,1.0,0.10337324440479279
4134,13.0,14.0,0.7777777910232544,0.34124669432640076,1.0,0.05338413640856743
4135,13.0,15.0,0.7777777910232544,0.34177157282829285,1.0,0.036409854888916016
4136,13.0,16.0,0.7777777910232544,0.36213362216949463,1.0,0.0385480560362339
4137,13.0,17.0,0.7777777910232544,0.3550155758857727,1.0,0.030319085344672203
4138,13.0,18.0,0.7777777910232544,0.3471390902996063,1.0,0.021856529638171196
4139,13.0,19.0,0.7777777910232544,0.35745036602020264,1.0,0.012417134828865528
4140,13.0,0.0,0.1111111119389534,3.5580339431762695,0.2222222238779068,2.5952327251434326
4141,13.0,1.0,0.1111111119389534,2.142298698425293,0.2222222238779068,3.1464953422546387
4142,13.0,2.0,0.8888888955116272,0.692323625087738,0.2222222238779068,1.5547080039978027
4143,13.0,3.0,0.8888888955116272,0.6915705800056458,0.8888888955116272,0.6338289976119995
4144,13.0,4.0,0.8888888955116272,0.5034738183021545,0.8888888955116272,0.6884658932685852
4145,13.0,5.0,0.8888888955116272,0.3933221995830536,0.7777777910232544,0.5457637310028076
4146,13.0,6.0,0.8888888955116272,0.416944682598114,0.7777777910232544,0.5369134545326233
4147,13.0,7.0,0.8888888955116272,0.4428991973400116,0.7777777910232544,0.6093881726264954
4148,13.0,8.0,0.8888888955116272,0.44344213604927063,0.7777777910232544,0.6228018403053284
4149,13.0,9.0,0.8888888955116272,0.42915642261505127,0.7777777910232544,0.5689126253128052
4150,13.0,10.0,0.8888888955116272,0.41489362716674805,0.7777777910232544,0.477653443813324
4151,13.0,11.0,0.8888888955116272,0.40866440534591675,0.7777777910232544,0.38338831067085266
4152,13.0,12.0,0.8888888955116272,0.41140496730804443,0.7777777910232544,0.3107105493545532
4153,13.0,13.0,0.8888888955116272,0.41362738609313965,0.7777777910232544,0.2867845594882965
4154,13.0,14.0,0.8888888955116272,0.4173476994037628,0.7777777910232544,0.27603140473365784
4155,13.0,15.0,0.8888888955116272,0.43266308307647705,0.7777777910232544,0.2603519856929779
4156,13.0,16.0,0.8888888955116272,0.43292129039764404,0.7777777910232544,0.2511186897754669
4157,13.0,17.0,0.8888888955116272,0.44293156266212463,0.7777777910232544,0.2216443419456482
4158,13.0,18.0,0.8888888955116272,0.46862363815307617,0.7777777910232544,0.2323092669248581
4159,13.0,19.0,0.7777777910232544,0.48779603838920593,0.7777777910232544,0.24545928835868835
4160,13.0,0.0,0.8888888955116272,2.2930378913879395,0.4444444477558136,0.6196281909942627
4161,13.0,1.0,0.8888888955116272,0.32788193225860596,0.7777777910232544,3.525157928466797
4162,13.0,2.0,0.1111111119389534,4.881757736206055,1.0,0.054836079478263855
4163,13.0,3.0,0.8888888955116272,3.2121236324310303,0.4444444477558136,1.8031790256500244
4164,13.0,4.0,0.8888888955116272,1.3134803771972656,0.7777777910232544,4.747262001037598
4165,13.0,5.0,0.2222222238779068,3.764784574508667,0.7777777910232544,0.7537263631820679
4166,13.0,6.0,0.5555555820465088,0.5799177885055542,0.5555555820465088,0.9711821675300598
4167,13.0,7.0,0.8888888955116272,1.6347664594650269,1.0,0.025435524061322212
4168,13.0,8.0,0.8888888955116272,1.3169962167739868,0.7777777910232544,1.0514615774154663
4169,13.0,9.0,0.8888888955116272,0.7886630296707153,0.8888888955116272,0.19932447373867035
4170,13.0,10.0,0.8888888955116272,0.5194621682167053,1.0,0.03328734263777733
4171,13.0,11.0,0.8888888955116272,0.40769124031066895,1.0,0.028536848723888397
4172,13.0,12.0,0.8888888955116272,0.3971650004386902,1.0,0.009900156408548355
4173,13.0,13.0,0.8888888955116272,0.407901406288147,1.0,0.00629786541685462
4174,13.0,14.0,0.8888888955116272,0.36741209030151367,1.0,0.006329613272100687
4175,13.0,15.0,0.8888888955116272,0.2817416191101074,1.0,0.004042918793857098
4176,13.0,16.0,0.8888888955116272,0.2034631371498108,1.0,0.0017107081366702914
4177,13.0,17.0,0.8888888955116272,0.1697579175233841,1.0,0.0008744025253690779
4178,13.0,18.0,1.0,0.1679835021495819,1.0,0.0005379822687245905
4179,13.0,19.0,0.8888888955116272,0.17884814739227295,1.0,0.0003756978258024901
4180,13.0,0.0,0.8888888955116272,2.142625570297241,0.4444444477558136,0.6214789152145386
4181,13.0,1.0,0.2222222238779068,2.710822343826294,0.7777777910232544,3.575479745864868
4182,13.0,2.0,0.8888888955116272,1.0011976957321167,0.7777777910232544,0.6144125461578369
4183,13.0,3.0,0.8888888955116272,0.3716571629047394,0.8888888955116272,0.4445873498916626
4184,13.0,4.0,0.8888888955116272,0.2451755404472351,1.0,0.012916882522404194
4185,13.0,5.0,0.8888888955116272,0.4746434986591339,1.0,0.0001742745953379199
4186,13.0,6.0,0.8888888955116272,0.7271060943603516,1.0,2.1083245883346535e-05
4187,13.0,7.0,0.7777777910232544,1.0057636499404907,1.0,3.6309342249296606e-05
4188,13.0,8.0,0.5555555820465088,1.285341501235962,1.0,0.00013974706234876066
4189,13.0,9.0,0.5555555820465088,1.5242104530334473,1.0,0.00019293506920803338
4190,13.0,10.0,0.5555555820465088,1.7170511484146118,1.0,0.0003208999114576727
4191,13.0,11.0,0.5555555820465088,1.8258211612701416,1.0,0.0005306330276653171
4192,13.0,12.0,0.5555555820465088,1.856010913848877,1.0,0.0005135979154147208
4193,13.0,13.0,0.5555555820465088,1.8671514987945557,1.0,0.00046256789937615395
4194,13.0,14.0,0.5555555820465088,1.8653218746185303,1.0,0.0004060158389620483
4195,13.0,15.0,0.5555555820465088,1.8548611402511597,1.0,0.00035228667547926307
4196,13.0,16.0,0.5555555820465088,1.8389678001403809,1.0,0.0003051477251574397
4197,13.0,17.0,0.5555555820465088,1.8199543952941895,1.0,0.00026503970730118454
4198,13.0,18.0,0.5555555820465088,1.799357295036316,1.0,0.00023159408010542393
4199,13.0,19.0,0.5555555820465088,1.7782442569732666,1.0,0.0002038981328951195
4200,13.0,0.0,0.8888888955116272,2.342305898666382,0.4444444477558136,0.62272047996521
4201,13.0,1.0,0.2222222238779068,2.4908814430236816,0.7777777910232544,3.7502801418304443
4202,13.0,2.0,0.8888888955116272,2.0197935104370117,0.6666666865348816,0.6831918954849243
4203,13.0,3.0,0.8888888955116272,1.2374318838119507,0.7777777910232544,2.0218794345855713
4204,13.0,4.0,0.8888888955116272,0.1728866994380951,0.8888888955116272,0.476041316986084
4205,13.0,5.0,0.5555555820465088,1.533981442451477,1.0,0.00011857861682074144
4206,13.0,6.0,0.2222222238779068,4.864049911499023,1.0,0.0015681220684200525
4207,13.0,7.0,0.2222222238779068,4.606020450592041,1.0,0.04685629904270172
4208,13.0,8.0,0.4444444477558136,2.1433706283569336,1.0,0.021071143448352814
4209,13.0,9.0,0.7777777910232544,0.9256661534309387,1.0,0.0011039181845262647
4210,13.0,10.0,0.7777777910232544,0.6069710850715637,1.0,5.372814121074043e-05
4211,13.0,11.0,0.7777777910232544,0.880683422088623,1.0,2.8375907277222723e-06
4212,13.0,12.0,0.8888888955116272,1.239558219909668,1.0,2.2497370082419366e-06
4213,13.0,13.0,0.8888888955116272,1.6433573961257935,1.0,3.103443668805994e-05
4214,13.0,14.0,0.8888888955116272,2.0192577838897705,1.0,0.00034719728864729404
4215,13.0,15.0,0.8888888955116272,2.2147417068481445,1.0,0.0032942378893494606
4216,13.0,16.0,0.8888888955116272,2.068068742752075,1.0,0.008060215972363949
4217,13.0,17.0,0.8888888955116272,1.902728796005249,1.0,0.0013832986587658525
4218,13.0,18.0,0.8888888955116272,1.7739946842193604,1.0,0.00022035950678400695
4219,13.0,19.0,0.8888888955116272,1.6830660104751587,1.0,5.21701731486246e-05
4220,13.0,0.0,0.1111111119389534,12.989256858825684,0.2222222238779068,2.685117721557617
4221,13.0,1.0,0.1111111119389534,5.454122066497803,0.2222222238779068,11.253803253173828
4222,13.0,2.0,0.8888888955116272,0.6077356338500977,0.2222222238779068,4.256750106811523
4223,13.0,3.0,0.8888888955116272,0.467514306306839,0.8888888955116272,0.5231830477714539
4224,13.0,4.0,0.8888888955116272,0.47437748312950134,0.7777777910232544,0.4222765266895294
4225,13.0,5.0,0.8888888955116272,0.5113937854766846,0.7777777910232544,0.47971126437187195
4226,13.0,6.0,0.8888888955116272,0.534140408039093,0.8888888955116272,0.2895635664463043
4227,13.0,7.0,0.8888888955116272,0.5009897947311401,0.8888888955116272,0.34287798404693604
4228,13.0,8.0,0.8888888955116272,0.4622035026550293,0.8888888955116272,0.2616380453109741
4229,13.0,9.0,0.8888888955116272,0.5495445132255554,0.8888888955116272,0.20261117815971375
4230,13.0,10.0,0.8888888955116272,0.5877184867858887,0.8888888955116272,0.24149227142333984
4231,13.0,11.0,0.8888888955116272,0.49738776683807373,0.8888888955116272,0.2174588441848755
4232,13.0,12.0,0.8888888955116272,0.4453358054161072,0.8888888955116272,0.11199680715799332
4233,13.0,13.0,0.8888888955116272,0.435352623462677,1.0,0.09720606356859207
4234,13.0,14.0,0.8888888955116272,0.48627111315727234,1.0,0.08016058802604675
4235,13.0,15.0,0.8888888955116272,0.6110926270484924,1.0,0.060644909739494324
4236,13.0,16.0,0.8888888955116272,0.5594318509101868,1.0,0.07257433980703354
4237,13.0,17.0,0.8888888955116272,0.5214648246765137,1.0,0.045173514634370804
4238,13.0,18.0,0.8888888955116272,0.5004385113716125,1.0,0.03816596046090126
4239,13.0,19.0,0.8888888955116272,0.5005119442939758,1.0,0.03163192793726921
4240,13.0,0.0,0.8888888955116272,2.33707332611084,0.4444444477558136,0.6196278929710388
4241,13.0,1.0,0.8888888955116272,0.5304789543151855,0.7777777910232544,3.597156524658203
4242,13.0,2.0,0.1111111119389534,3.5349903106689453,1.0,0.030874265357851982
4243,13.0,3.0,0.8888888955116272,1.636223554611206,0.5555555820465088,1.1327428817749023
4244,13.0,4.0,0.8888888955116272,1.4416718482971191,0.7777777910232544,1.2479897737503052
4245,13.0,5.0,0.8888888955116272,0.599834680557251,0.8888888955116272,0.4681985676288605
4246,13.0,6.0,0.7777777910232544,0.24925419688224792,1.0,0.005666527897119522
4247,13.0,7.0,0.8888888955116272,0.38692837953567505,1.0,0.000346943037584424
4248,13.0,8.0,0.8888888955116272,0.5557283163070679,1.0,0.00017697690054774284
4249,13.0,9.0,0.8888888955116272,0.7042417526245117,1.0,0.0002158705610781908
4250,13.0,10.0,0.6666666865348816,0.8720204830169678,1.0,0.0004122761602047831
4251,13.0,11.0,0.5555555820465088,1.0337023735046387,1.0,0.0005794533062726259
4252,13.0,12.0,0.5555555820465088,1.1756012439727783,1.0,0.000853906269185245
4253,13.0,13.0,0.5555555820465088,1.2900197505950928,1.0,0.0011427132412791252
4254,13.0,14.0,0.5555555820465088,1.373557448387146,1.0,0.0014155796961858869
4255,13.0,15.0,0.5555555820465088,1.4171901941299438,1.0,0.00165144307538867
4256,13.0,16.0,0.5555555820465088,1.4254671335220337,1.0,0.0017228493234142661
4257,13.0,17.0,0.5555555820465088,1.4204742908477783,1.0,0.0016680019907653332
4258,13.0,18.0,0.5555555820465088,1.4058775901794434,1.0,0.0015696813352406025
4259,13.0,19.0,0.5555555820465088,1.3847392797470093,1.0,0.0014445562846958637
4260,13.0,0.0,0.8888888955116272,2.6238045692443848,0.4444444477558136,0.619626522064209
4261,13.0,1.0,0.8888888955116272,0.7290932536125183,0.7777777910232544,4.171743869781494
4262,13.0,2.0,0.8888888955116272,0.2561801075935364,0.7777777910232544,0.4907304048538208
4263,13.0,3.0,0.8888888955116272,0.9764067530632019,1.0,0.013644292950630188
4264,13.0,4.0,0.8888888955116272,0.3716759979724884,0.7777777910232544,0.4408993721008301
4265,13.0,5.0,0.8888888955116272,0.1602533459663391,1.0,0.001518464763648808
4266,13.0,6.0,0.8888888955116272,0.3784911334514618,1.0,0.0003530138055793941
4267,13.0,7.0,0.8888888955116272,0.5960153937339783,1.0,0.0005165768088772893
4268,13.0,8.0,0.8888888955116272,0.7844621539115906,1.0,0.0017855444457381964
4269,13.0,9.0,0.7777777910232544,0.9402554035186768,1.0,0.0020476621575653553
4270,13.0,10.0,0.7777777910232544,1.0722991228103638,1.0,0.0024407871533185244
4271,13.0,11.0,0.7777777910232544,1.1733468770980835,1.0,0.0026389218401163816
4272,13.0,12.0,0.7777777910232544,1.2326964139938354,1.0,0.0026252332609146833
4273,13.0,13.0,0.7777777910232544,1.266746997833252,1.0,0.002443701960146427
4274,13.0,14.0,0.7777777910232544,1.2588473558425903,1.0,0.0020516833756119013
4275,13.0,15.0,0.7777777910232544,1.216488242149353,1.0,0.0015778340166434646
4276,13.0,16.0,0.7777777910232544,1.1802752017974854,1.0,0.0009613371221348643
4277,13.0,17.0,0.7777777910232544,1.1481728553771973,1.0,0.0006251853192225099
4278,13.0,18.0,0.7777777910232544,1.121662974357605,1.0,0.000432767003076151
4279,13.0,19.0,0.7777777910232544,1.1000885963439941,1.0,0.00031697333906777203
4280,13.0,0.0,0.8888888955116272,2.4401912689208984,0.3333333432674408,0.6254498362541199
4281,13.0,1.0,0.8888888955116272,1.0083221197128296,0.7777777910232544,4.027127265930176
4282,13.0,2.0,0.2222222238779068,3.242330551147461,0.7777777910232544,1.014389991760254
4283,13.0,3.0,0.8888888955116272,1.1088730096817017,0.3333333432674408,0.993789553642273
4284,13.0,4.0,0.8888888955116272,1.7903826236724854,0.8888888955116272,0.5156592130661011
4285,13.0,5.0,0.8888888955116272,1.0374425649642944,0.7777777910232544,1.1625845432281494
4286,13.0,6.0,0.8888888955116272,0.256435364484787,0.8888888955116272,0.20020008087158203
4287,13.0,7.0,0.8888888955116272,0.3510388135910034,1.0,0.0013803673209622502
4288,13.0,8.0,0.8888888955116272,0.6823641061782837,1.0,0.00010653067874955013
4289,13.0,9.0,0.6666666865348816,1.04296875,1.0,0.00028401261079125106
4290,13.0,10.0,0.5555555820465088,1.4486758708953857,1.0,0.0007582476828247309
4291,13.0,11.0,0.4444444477558136,1.870707631111145,1.0,0.0017336407909169793
4292,13.0,12.0,0.4444444477558136,2.240528106689453,1.0,0.0032888525165617466
4293,13.0,13.0,0.3333333432674408,2.443563222885132,1.0,0.005404138937592506
4294,13.0,14.0,0.4444444477558136,2.3607676029205322,1.0,0.006089608184993267
4295,13.0,15.0,0.4444444477558136,2.1289374828338623,1.0,0.004515704233199358
4296,13.0,16.0,0.4444444477558136,1.933208703994751,1.0,0.002462574979290366
4297,13.0,17.0,0.5555555820465088,1.7732019424438477,1.0,0.0014497213996946812
4298,13.0,18.0,0.5555555820465088,1.644095778465271,1.0,0.0009321397519670427
4299,13.0,19.0,0.5555555820465088,1.5368164777755737,1.0,0.0006332043558359146
4300,13.0,0.0,0.8888888955116272,2.6921193599700928,0.4444444477558136,0.6239302754402161
4301,13.0,1.0,0.8888888955116272,1.0113823413848877,0.7777777910232544,4.539643287658691
4302,13.0,2.0,0.1111111119389534,4.916067600250244,0.7777777910232544,1.0883944034576416
4303,13.0,3.0,0.8888888955116272,0.6426489353179932,0.4444444477558136,1.5599660873413086
4304,13.0,4.0,0.8888888955116272,1.5810792446136475,0.8888888955116272,0.09791498631238937
4305,13.0,5.0,0.8888888955116272,0.7846888303756714,0.8888888955116272,0.578121542930603
4306,13.0,6.0,0.8888888955116272,0.6566473245620728,1.0,0.027647405862808228
4307,13.0,7.0,0.3333333432674408,3.1223771572113037,1.0,0.0005526692839339375
4308,13.0,8.0,0.3333333432674408,3.2953097820281982,0.8888888955116272,0.15765489637851715
4309,13.0,9.0,0.5555555820465088,2.1413538455963135,1.0,0.04072846844792366
4310,13.0,10.0,0.6666666865348816,1.255007028579712,1.0,0.005365254823118448
4311,13.0,11.0,0.8888888955116272,0.8305164575576782,1.0,0.0025807188358157873
4312,13.0,12.0,0.8888888955116272,0.6605753302574158,1.0,0.0012037510750815272
4313,13.0,13.0,0.8888888955116272,0.5268276333808899,1.0,0.0005863775731995702
4314,13.0,14.0,0.8888888955116272,0.41207462549209595,1.0,0.0003202866646461189
4315,13.0,15.0,0.8888888955116272,0.3184412121772766,1.0,0.00023848077398724854
4316,13.0,16.0,0.8888888955116272,0.24657566845417023,1.0,0.00021825172007083893
4317,13.0,17.0,0.8888888955116272,0.19269102811813354,1.0,0.00032955207279883325
4318,13.0,18.0,0.8888888955116272,0.15572960674762726,1.0,0.0005399231449700892
4319,13.0,19.0,0.8888888955116272,0.13420438766479492,1.0,0.0008519574184902012
4320,12.0,0.0,0.8888888955116272,2.4916868209838867,0.4444444477558136,0.6234680414199829
4321,12.0,1.0,0.8888888955116272,0.5246449708938599,0.7777777910232544,3.978085517883301
4322,12.0,2.0,0.2222222238779068,3.747408866882324,0.8888888955116272,0.16983681917190552
4323,12.0,3.0,0.8888888955116272,1.0300507545471191,0.5555555820465088,1.1720774173736572
4324,12.0,4.0,0.8888888955116272,1.3304572105407715,0.7777777910232544,0.4645141065120697
4325,12.0,5.0,0.8888888955116272,0.5812966227531433,0.7777777910232544,0.6024355292320251
4326,12.0,6.0,0.7777777910232544,0.23223625123500824,1.0,0.002019245410338044
4327,12.0,7.0,0.8888888955116272,0.4206255078315735,1.0,0.0003148811520077288
4328,12.0,8.0,0.8888888955116272,0.7152335047721863,1.0,0.00012329559831414372
4329,12.0,9.0,0.6666666865348816,1.0866321325302124,1.0,0.0003016020345967263
4330,12.0,10.0,0.5555555820465088,1.4567170143127441,1.0,0.0006824401789344847
4331,12.0,11.0,0.4444444477558136,1.7850157022476196,1.0,0.0015767785953357816
4332,12.0,12.0,0.4444444477558136,2.022710084915161,1.0,0.0023082983680069447
4333,12.0,13.0,0.4444444477558136,2.184410333633423,1.0,0.0031752062495797873
4334,12.0,14.0,0.4444444477558136,2.271273374557495,1.0,0.0038014347665011883
4335,12.0,15.0,0.4444444477558136,2.292874574661255,1.0,0.00398445688188076
4336,12.0,16.0,0.4444444477558136,2.266127586364746,1.0,0.0037294402718544006
4337,12.0,17.0,0.4444444477558136,2.2082293033599854,1.0,0.0032147655729204416
4338,12.0,18.0,0.4444444477558136,2.133542776107788,1.0,0.0026290949899703264
4339,12.0,19.0,0.4444444477558136,2.028388500213623,1.0,0.0019979667849838734
4340,12.0,0.0,0.8888888955116272,2.5699751377105713,0.4444444477558136,0.6234679818153381
4341,12.0,1.0,0.1111111119389534,8.340850830078125,0.7777777910232544,4.054930210113525
4342,12.0,2.0,0.1111111119389534,2.937335968017578,0.2222222238779068,7.013471603393555
4343,12.0,3.0,0.8888888955116272,0.7044247984886169,0.4444444477558136,1.770093560218811
4344,12.0,4.0,0.8888888955116272,0.6242138743400574,0.7777777910232544,0.6359148621559143
4345,12.0,5.0,0.8888888955116272,0.48782527446746826,0.7777777910232544,0.34619781374931335
4346,12.0,6.0,0.8888888955116272,0.5430556535720825,0.8888888955116272,0.2549125552177429
4347,12.0,7.0,0.8888888955116272,0.5547711849212646,1.0,0.27600765228271484
4348,12.0,8.0,0.8888888955116272,0.6048684120178223,1.0,0.20961399376392365
4349,12.0,9.0,0.8888888955116272,0.7582153081893921,0.8888888955116272,0.15476079285144806
4350,12.0,10.0,0.8888888955116272,0.7956545352935791,0.8888888955116272,0.1686393767595291
4351,12.0,11.0,0.8888888955116272,0.7695176601409912,0.8888888955116272,0.10263200104236603
4352,12.0,12.0,0.8888888955116272,0.7647826671600342,1.0,0.06755056977272034
4353,12.0,13.0,0.8888888955116272,0.8063234686851501,1.0,0.038424935191869736
4354,12.0,14.0,0.8888888955116272,0.8299852013587952,1.0,0.018495850265026093
4355,12.0,15.0,0.8888888955116272,0.7574942111968994,1.0,0.00850031990557909
4356,12.0,16.0,0.8888888955116272,0.6886265277862549,1.0,0.002233015839010477
4357,12.0,17.0,0.7777777910232544,0.7097554802894592,1.0,0.002644619205966592
4358,12.0,18.0,0.8888888955116272,0.6837657690048218,1.0,0.0029520669486373663
4359,12.0,19.0,0.8888888955116272,0.8682644367218018,1.0,0.0002790692960843444
4360,12.0,0.0,0.8888888955116272,2.416708469390869,0.4444444477558136,0.6196272969245911
4361,12.0,1.0,0.3333333432674408,1.5030430555343628,0.7777777910232544,3.6631617546081543
4362,12.0,2.0,0.8888888955116272,0.3370179831981659,0.8888888955116272,0.20660080015659332
4363,12.0,3.0,0.8888888955116272,0.5179407000541687,1.0,0.03005307912826538
4364,12.0,4.0,0.8888888955116272,0.33586809039115906,1.0,0.0377550944685936
4365,12.0,5.0,0.7777777910232544,0.28291794657707214,1.0,0.0019146049162372947
4366,12.0,6.0,0.8888888955116272,0.32849082350730896,1.0,0.0001855020527727902
4367,12.0,7.0,0.8888888955116272,0.4044571816921234,1.0,4.953836105414666e-05
4368,12.0,8.0,0.8888888955116272,0.4776991307735443,1.0,3.2317253499059007e-05
4369,12.0,9.0,0.8888888955116272,0.5397811532020569,1.0,3.003065830853302e-05
4370,12.0,10.0,0.8888888955116272,0.5911340713500977,1.0,3.28441419696901e-05
4371,12.0,11.0,0.8888888955116272,0.633306622505188,1.0,3.571939669200219e-05
4372,12.0,12.0,0.8888888955116272,0.6671387553215027,1.0,3.879618816426955e-05
4373,12.0,13.0,0.8888888955116272,0.6936089992523193,1.0,4.140183227718808e-05
4374,12.0,14.0,0.8888888955116272,0.7144337296485901,1.0,4.35084366472438e-05
4375,12.0,15.0,0.8888888955116272,0.7308981418609619,1.0,4.498084308579564e-05
4376,12.0,16.0,0.8888888955116272,0.7427465319633484,1.0,4.667049506679177e-05
4377,12.0,17.0,0.8888888955116272,0.7500826120376587,1.0,4.6157161705195904e-05
4378,12.0,18.0,0.8888888955116272,0.7549671530723572,1.0,4.580975291901268e-05
4379,12.0,19.0,0.8888888955116272,0.7579945921897888,1.0,4.468958650249988e-05
4380,12.0,0.0,0.1111111119389534,8.238372802734375,0.2222222238779068,2.288543939590454
4381,12.0,1.0,0.8888888955116272,1.0709238052368164,0.2222222238779068,6.102713584899902
