,compression,epoch,val_acc,val_loss,acc,loss
5219,22.0,19.0,0.8888888955116272,0.25027167797088623,1.0,0.003485344350337982
5220,22.0,0.0,0.8888888955116272,2.708559513092041,0.6666666865348816,0.6085853576660156
5221,22.0,1.0,0.8888888955116272,0.21368633210659027,0.7777777910232544,5.063094139099121
5222,22.0,2.0,0.2222222238779068,6.01710319519043,0.8888888955116272,0.14576315879821777
5223,22.0,3.0,0.8888888955116272,1.1682060956954956,0.6666666865348816,0.9037944078445435
5224,22.0,4.0,0.8888888955116272,2.0573015213012695,0.8888888955116272,0.6888942718505859
5225,22.0,5.0,0.8888888955116272,0.5673444271087646,0.7777777910232544,1.4128773212432861
5226,22.0,6.0,0.8888888955116272,0.2738869786262512,1.0,0.04133852571249008
5227,22.0,7.0,0.8888888955116272,0.6379834413528442,1.0,0.00013096470502205193
5228,22.0,8.0,0.7777777910232544,1.091367244720459,1.0,5.3374697017716244e-05
5229,22.0,9.0,0.4444444477558136,2.016040563583374,1.0,0.00018146360525861382
5230,22.0,10.0,0.3333333432674408,3.0644302368164062,1.0,0.0010898172622546554
5231,22.0,11.0,0.3333333432674408,3.613720417022705,1.0,0.0074506113305687904
5232,22.0,12.0,0.3333333432674408,3.443708896636963,1.0,0.017705753445625305
5233,22.0,13.0,0.3333333432674408,3.116933822631836,1.0,0.005150969140231609
5234,22.0,14.0,0.3333333432674408,2.779656410217285,1.0,0.0011381626827642322
5235,22.0,15.0,0.3333333432674408,2.4475317001342773,1.0,0.00036412233021110296
5236,22.0,16.0,0.3333333432674408,2.1657872200012207,1.0,0.00023193954257294536
5237,22.0,17.0,0.3333333432674408,1.9465336799621582,1.0,0.00014988947077654302
5238,22.0,18.0,0.4444444477558136,1.7803988456726074,1.0,0.00010820797615451738
5239,22.0,19.0,0.4444444477558136,1.6555486917495728,1.0,8.365293615497649e-05
5240,22.0,0.0,0.8888888955116272,2.802251100540161,0.6666666865348816,0.6085854172706604
5241,22.0,1.0,0.1111111119389534,14.783634185791016,0.7777777910232544,4.966954708099365
5242,22.0,2.0,0.1111111119389534,5.137180805206299,0.2222222238779068,11.498307228088379
5243,22.0,3.0,0.8888888955116272,0.38128575682640076,0.3333333432674408,2.185140609741211
5244,22.0,4.0,0.8888888955116272,0.33335816860198975,0.7777777910232544,0.7577145099639893
5245,22.0,5.0,0.8888888955116272,0.3705619275569916,0.7777777910232544,0.5259103775024414
5246,22.0,6.0,0.8888888955116272,0.3832698464393616,0.7777777910232544,0.3843788504600525
5247,22.0,7.0,0.8888888955116272,0.3615662455558777,0.8888888955116272,0.3120635747909546
5248,22.0,8.0,0.8888888955116272,0.45475471019744873,0.8888888955116272,0.22971510887145996
5249,22.0,9.0,0.8888888955116272,0.5681284070014954,0.7777777910232544,0.21291965246200562
5250,22.0,10.0,0.8888888955116272,0.610882043838501,0.8888888955116272,0.17070530354976654
5251,22.0,11.0,0.8888888955116272,0.6173656582832336,0.8888888955116272,0.09620426595211029
5252,22.0,12.0,0.7777777910232544,0.6606585383415222,1.0,0.04423515126109123
5253,22.0,13.0,0.3333333432674408,1.081843376159668,1.0,0.06139001622796059
5254,22.0,14.0,0.7777777910232544,0.689897358417511,0.8888888955116272,0.22261998057365417
5255,22.0,15.0,0.8888888955116272,0.7494257092475891,1.0,0.022707441821694374
5256,22.0,16.0,0.8888888955116272,0.8495015501976013,1.0,0.012176860123872757
5257,22.0,17.0,0.8888888955116272,0.8819697499275208,1.0,0.012708411552011967
5258,22.0,18.0,0.8888888955116272,0.8755996227264404,1.0,0.008709903806447983
5259,22.0,19.0,0.8888888955116272,0.875296413898468,1.0,0.0053077745251357555
5260,22.0,0.0,0.8888888955116272,3.0877537727355957,0.6666666865348816,0.6088820099830627
5261,22.0,1.0,0.8888888955116272,1.0593619346618652,0.7777777910232544,6.093423843383789
5262,22.0,2.0,0.1111111119389534,9.187295913696289,0.7777777910232544,1.388532042503357
5263,22.0,3.0,0.8888888955116272,0.17240241169929504,0.1111111119389534,5.943099498748779
5264,22.0,4.0,0.7777777910232544,0.2715713679790497,1.0,0.0046171280555427074
5265,22.0,5.0,0.8888888955116272,0.3808363080024719,1.0,0.0029467495623975992
5266,22.0,6.0,0.8888888955116272,0.5978553295135498,1.0,0.011721866205334663
5267,22.0,7.0,0.8888888955116272,0.465309739112854,1.0,0.05830781161785126
5268,22.0,8.0,0.5555555820465088,1.4790219068527222,1.0,0.0004145567072555423
5269,22.0,9.0,0.3333333432674408,3.585803985595703,1.0,0.013337476179003716
5270,22.0,10.0,0.3333333432674408,4.0692267417907715,1.0,0.10522571206092834
5271,22.0,11.0,0.5555555820465088,2.869581699371338,1.0,0.08703260868787766
5272,22.0,12.0,0.6666666865348816,2.005052328109741,1.0,0.004412673879414797
5273,22.0,13.0,0.7777777910232544,1.1680564880371094,1.0,0.0008653278346173465
5274,22.0,14.0,0.8888888955116272,0.777622640132904,1.0,4.25834659836255e-05
5275,22.0,15.0,0.8888888955116272,0.5253561735153198,1.0,2.10549624171108e-05
5276,22.0,16.0,0.8888888955116272,0.3171807527542114,1.0,0.0004501875664573163
5277,22.0,17.0,0.8888888955116272,0.26499637961387634,1.0,0.00684081157669425
5278,22.0,18.0,0.8888888955116272,0.4374536871910095,1.0,0.012690401636064053
5279,22.0,19.0,0.8888888955116272,0.6008412837982178,1.0,0.000983577687293291
5280,22.0,0.0,0.8888888955116272,2.9127323627471924,0.7777777910232544,0.6053793430328369
5281,22.0,1.0,0.8888888955116272,0.35200178623199463,0.7777777910232544,5.517084121704102
5282,22.0,2.0,0.1111111119389534,8.650532722473145,0.8888888955116272,0.2306194305419922
5283,22.0,3.0,0.8888888955116272,3.2623939514160156,0.4444444477558136,2.5975167751312256
5284,22.0,4.0,0.8888888955116272,3.904917001724243,0.7777777910232544,4.735197067260742
5285,22.0,5.0,0.8888888955116272,2.1184186935424805,0.7777777910232544,5.632620811462402
5286,22.0,6.0,0.8888888955116272,0.3965591788291931,0.7777777910232544,1.8755651712417603
5287,22.0,7.0,0.8888888955116272,0.30007684230804443,1.0,0.06657421588897705
5288,22.0,8.0,0.7777777910232544,0.541879415512085,1.0,0.0024442572612315416
5289,22.0,9.0,0.5555555820465088,1.0193605422973633,1.0,0.008722896687686443
5290,22.0,10.0,0.4444444477558136,1.3193721771240234,1.0,0.027413779869675636
5291,22.0,11.0,0.8888888955116272,0.2638942003250122,1.0,0.06381482630968094
5292,22.0,12.0,0.8888888955116272,1.9005472660064697,1.0,0.0014159054262563586
5293,22.0,13.0,0.7777777910232544,0.24484843015670776,0.8888888955116272,0.937250554561615
5294,22.0,14.0,0.7777777910232544,0.8990546464920044,1.0,0.0008527773898094893
5295,22.0,15.0,0.4444444477558136,2.7314352989196777,1.0,0.0006951528484933078
5296,22.0,16.0,0.8888888955116272,0.2827306091785431,0.8888888955116272,0.12401873618364334
5297,22.0,17.0,0.8888888955116272,1.4555596113204956,1.0,0.000824042537715286
5298,22.0,18.0,0.8888888955116272,2.387223958969116,1.0,0.006414906587451696
5299,22.0,19.0,0.8888888955116272,0.41245317459106445,0.8888888955116272,0.3443463444709778
5300,22.0,0.0,0.1111111119389534,8.807255744934082,0.6666666865348816,2.8079075813293457
5301,22.0,1.0,0.1111111119389534,2.6486546993255615,0.2222222238779068,7.058687686920166
5302,22.0,2.0,0.7777777910232544,0.6931090950965881,0.4444444477558136,1.1637110710144043
5303,22.0,3.0,0.8888888955116272,0.6918739676475525,0.7777777910232544,0.6926425099372864
5304,22.0,4.0,0.8888888955116272,0.6909223794937134,0.7777777910232544,0.6921637058258057
5305,22.0,5.0,0.8888888955116272,0.4967666268348694,0.7777777910232544,0.6915597915649414
5306,22.0,6.0,0.8888888955116272,0.3347516655921936,0.7777777910232544,0.5488418936729431
5307,22.0,7.0,0.8888888955116272,0.346151202917099,0.7777777910232544,0.5399672389030457
5308,22.0,8.0,0.8888888955116272,0.3597036600112915,0.7777777910232544,0.6342333555221558
5309,22.0,9.0,0.8888888955116272,0.31069672107696533,0.7777777910232544,0.6437274217605591
5310,22.0,10.0,0.8888888955116272,0.3801407814025879,0.7777777910232544,0.39793211221694946
5311,22.0,11.0,0.8888888955116272,0.660305380821228,0.7777777910232544,0.3552212119102478
5312,22.0,12.0,0.8888888955116272,0.6839699745178223,0.7777777910232544,0.55293208360672
5313,22.0,13.0,0.8888888955116272,0.6845365762710571,0.7777777910232544,0.5958208441734314
5314,22.0,14.0,0.8888888955116272,0.6299068331718445,0.7777777910232544,0.5480225086212158
5315,22.0,15.0,0.8888888955116272,0.47027885913848877,0.7777777910232544,0.443981409072876
5316,22.0,16.0,0.8888888955116272,0.909576952457428,0.7777777910232544,0.2289467453956604
5317,22.0,17.0,0.8888888955116272,0.6065936088562012,0.7777777910232544,0.6903828978538513
5318,22.0,18.0,0.8888888955116272,0.5166410207748413,0.7777777910232544,0.24960769712924957
5319,22.0,19.0,0.8888888955116272,0.4702802300453186,0.7777777910232544,0.20461727678775787
5320,21.0,0.0,0.8888888955116272,2.5712716579437256,0.6666666865348816,0.6085853576660156
5321,21.0,1.0,0.8888888955116272,0.32721081376075745,0.7777777910232544,4.884974002838135
5322,21.0,2.0,0.1111111119389534,5.988128662109375,0.8888888955116272,0.20880074799060822
5323,21.0,3.0,0.8888888955116272,2.0832581520080566,0.5555555820465088,2.601487398147583
5324,21.0,4.0,0.8888888955116272,2.0668671131134033,0.7777777910232544,2.6136600971221924
5325,21.0,5.0,0.8888888955116272,0.8745077252388,0.7777777910232544,2.4463987350463867
5326,21.0,6.0,0.8888888955116272,0.15737253427505493,0.8888888955116272,0.3541634678840637
5327,21.0,7.0,0.8888888955116272,0.24423572421073914,1.0,0.01943262666463852
5328,21.0,8.0,0.8888888955116272,0.38395655155181885,1.0,0.005359121598303318
5329,21.0,9.0,0.7777777910232544,0.5436519980430603,1.0,0.007266976870596409
5330,21.0,10.0,0.6666666865348816,0.6877438426017761,1.0,0.010042945854365826
5331,21.0,11.0,0.6666666865348816,0.7074029445648193,1.0,0.011631644330918789
5332,21.0,12.0,0.6666666865348816,0.6049315333366394,1.0,0.0071470653638243675
5333,21.0,13.0,0.6666666865348816,0.5193254351615906,1.0,0.0033383863046765327
5334,21.0,14.0,0.8888888955116272,0.45273786783218384,1.0,0.0022960747592151165
5335,21.0,15.0,0.8888888955116272,0.38924136757850647,1.0,0.0020562177523970604
5336,21.0,16.0,0.8888888955116272,0.33940595388412476,1.0,0.0019245075527578592
5337,21.0,17.0,0.8888888955116272,0.3114877939224243,1.0,0.0018819469260051847
5338,21.0,18.0,0.8888888955116272,0.3022085726261139,1.0,0.0018728000577539206
5339,21.0,19.0,0.7777777910232544,0.30524691939353943,1.0,0.0018713674508035183
5340,21.0,0.0,0.8888888955116272,3.439168691635132,0.6666666865348816,0.6088401675224304
5341,21.0,1.0,0.8888888955116272,1.6940683126449585,0.7777777910232544,6.810975074768066
5342,21.0,2.0,0.2222222238779068,1.9284924268722534,0.7777777910232544,2.6894335746765137
5343,21.0,3.0,0.8888888955116272,0.27369099855422974,0.7777777910232544,0.4024973213672638
5344,21.0,4.0,0.8888888955116272,2.4395625591278076,0.8888888955116272,0.19765284657478333
5345,21.0,5.0,0.8888888955116272,2.4780218601226807,0.7777777910232544,3.863226890563965
5346,21.0,6.0,0.8888888955116272,1.3647311925888062,0.7777777910232544,3.694666862487793
5347,21.0,7.0,0.8888888955116272,0.19917365908622742,0.8888888955116272,1.1475025415420532
5348,21.0,8.0,0.8888888955116272,0.43854719400405884,0.8888888955116272,0.09923428297042847
5349,21.0,9.0,0.5555555820465088,1.6245157718658447,1.0,0.0015686932019889355
5350,21.0,10.0,0.4444444477558136,3.4794650077819824,1.0,0.00941009446978569
5351,21.0,11.0,0.4444444477558136,2.9454731941223145,1.0,0.06278277933597565
5352,21.0,12.0,0.5555555820465088,2.1811306476593018,1.0,0.013255000114440918
5353,21.0,13.0,0.5555555820465088,1.5111992359161377,1.0,0.002403819002211094
5354,21.0,14.0,0.6666666865348816,1.0050048828125,1.0,0.0004980235826224089
5355,21.0,15.0,0.7777777910232544,0.6843379139900208,1.0,0.00018282297241967171
5356,21.0,16.0,0.8888888955116272,0.5448467135429382,1.0,0.00012337384396232665
5357,21.0,17.0,0.8888888955116272,0.48199543356895447,1.0,0.00012178107135696337
5358,21.0,18.0,0.8888888955116272,0.445459246635437,1.0,0.0001324743207078427
5359,21.0,19.0,0.8888888955116272,0.41788288950920105,1.0,0.0001460061757825315
5360,21.0,0.0,0.8888888955116272,3.4343080520629883,0.6666666865348816,0.6088405847549438
5361,21.0,1.0,0.8888888955116272,1.4374423027038574,0.7777777910232544,6.802986145019531
5362,21.0,2.0,0.1111111119389534,9.804004669189453,0.7777777910232544,0.9615515470504761
5363,21.0,3.0,0.8888888955116272,0.24651630222797394,0.2222222238779068,7.155900955200195
5364,21.0,4.0,0.8888888955116272,1.4830894470214844,0.8888888955116272,0.12739594280719757
5365,21.0,5.0,0.8888888955116272,1.5335702896118164,0.7777777910232544,2.6660244464874268
5366,21.0,6.0,0.8888888955116272,0.9060430526733398,0.7777777910232544,2.6436522006988525
5367,21.0,7.0,0.8888888955116272,0.28519099950790405,0.7777777910232544,0.8764700293540955
5368,21.0,8.0,0.3333333432674408,1.1166008710861206,1.0,0.09776871651411057
5369,21.0,9.0,0.6666666865348816,0.6839734315872192,0.6666666865348816,0.40784311294555664
5370,21.0,10.0,0.8888888955116272,0.6253330111503601,0.8888888955116272,0.1975172609090805
5371,21.0,11.0,0.8888888955116272,0.6007590889930725,0.8888888955116272,0.27860328555107117
5372,21.0,12.0,0.6666666865348816,0.47253602743148804,0.8888888955116272,0.14763996005058289
5373,21.0,13.0,0.3333333432674408,1.183193564414978,0.8888888955116272,0.11514254659414291
5374,21.0,14.0,0.6666666865348816,0.8059160113334656,0.8888888955116272,0.12663088738918304
5375,21.0,15.0,0.8888888955116272,0.4749806225299835,1.0,0.0636119544506073
5376,21.0,16.0,0.8888888955116272,0.7592501640319824,1.0,0.03194624185562134
5377,21.0,17.0,0.7777777910232544,0.6004601120948792,1.0,0.04738404229283333
5378,21.0,18.0,0.5555555820465088,0.841790497303009,1.0,0.0053591434843838215
5379,21.0,19.0,0.7777777910232544,0.6921882033348083,1.0,0.0019455334404483438
5380,21.0,0.0,0.8888888955116272,2.753554344177246,0.6666666865348816,0.6173439025878906
5381,21.0,1.0,0.2222222238779068,2.8713324069976807,0.7777777910232544,5.328559398651123
5382,21.0,2.0,0.8888888955116272,5.432109355926514,0.8888888955116272,0.7845499515533447
5383,21.0,3.0,0.8888888955116272,8.485074043273926,0.7777777910232544,9.851713180541992
5384,21.0,4.0,0.8888888955116272,5.062968730926514,0.7777777910232544,16.122560501098633
5385,21.0,5.0,0.8888888955116272,2.2861382961273193,0.7777777910232544,9.243582725524902
5386,21.0,6.0,0.8888888955116272,1.0058245658874512,0.7777777910232544,3.8713369369506836
5387,21.0,7.0,0.8888888955116272,0.17601092159748077,0.8888888955116272,1.4143437147140503
5388,21.0,8.0,0.7777777910232544,0.4747321307659149,0.8888888955116272,0.6112772226333618
5389,21.0,9.0,0.8888888955116272,0.9292885661125183,0.8888888955116272,0.20581255853176117
5390,21.0,10.0,0.8888888955116272,2.563617467880249,0.8888888955116272,0.10435057431459427
5391,21.0,11.0,0.8888888955116272,1.6965564489364624,0.7777777910232544,0.4799475073814392
5392,21.0,12.0,0.8888888955116272,1.3294483423233032,1.0,0.0472404807806015
5393,21.0,13.0,0.6666666865348816,1.2792398929595947,1.0,0.06234349310398102
5394,21.0,14.0,0.8888888955116272,1.6480013132095337,1.0,0.0269620418548584
5395,21.0,15.0,0.8888888955116272,2.3363733291625977,1.0,0.004665240179747343
5396,21.0,16.0,0.1111111119389534,7.407346248626709,1.0,0.06479467451572418
5397,21.0,17.0,0.8888888955116272,10.553667068481445,0.5555555820465088,1.066638469696045
5398,21.0,18.0,0.8888888955116272,1.8368947505950928,0.7777777910232544,10.438167572021484
5399,21.0,19.0,0.8888888955116272,0.6923766732215881,1.0,0.06139113008975983
5400,21.0,0.0,0.2222222238779068,0.6675117015838623,0.6666666865348816,2.883302927017212
5401,21.0,1.0,0.1111111119389534,0.696831464767456,0.4444444477558136,0.7198576331138611
5402,21.0,2.0,0.8888888955116272,0.3874285817146301,0.3333333432674408,0.655099630355835
5403,21.0,3.0,0.8888888955116272,0.43496444821357727,0.7777777910232544,0.8254179954528809
5404,21.0,4.0,0.1111111119389534,1.3154329061508179,0.7777777910232544,0.8752411603927612
5405,21.0,5.0,0.1111111119389534,2.962552547454834,0.4444444477558136,0.8119361996650696
5406,21.0,6.0,0.1111111119389534,1.0866317749023438,0.2222222238779068,2.265105962753296
5407,21.0,7.0,0.8888888955116272,0.6860722303390503,0.3333333432674408,0.7569079399108887
5408,21.0,8.0,0.8888888955116272,0.6914182305335999,0.8888888955116272,0.6165914535522461
5409,21.0,9.0,0.7777777910232544,0.6930849552154541,0.8888888955116272,0.6202478408813477
5410,21.0,10.0,0.7777777910232544,0.7001522779464722,0.8888888955116272,0.6260157823562622
5411,21.0,11.0,0.5555555820465088,0.7313171625137329,0.8888888955116272,0.6192484498023987
5412,21.0,12.0,0.4444444477558136,0.8860668540000916,0.6666666865348816,0.616737961769104
5413,21.0,13.0,0.4444444477558136,0.7932335734367371,0.6666666865348816,0.6067857146263123
5414,21.0,14.0,0.4444444477558136,0.7584887742996216,0.8888888955116272,0.5939100384712219
5415,21.0,15.0,0.2222222238779068,0.9382731318473816,1.0,0.578242838382721
5416,21.0,16.0,0.1111111119389534,1.5450034141540527,0.8888888955116272,0.5753777027130127
5417,21.0,17.0,0.3333333432674408,0.8011806607246399,0.4444444477558136,0.6902096271514893
5418,21.0,18.0,0.6666666865348816,0.7059634923934937,1.0,0.5496728420257568
5419,21.0,19.0,0.7777777910232544,0.6376060247421265,0.8888888955116272,0.5812543034553528
5420,21.0,0.0,0.8888888955116272,2.7659189701080322,0.7777777910232544,0.6053793430328369
5421,21.0,1.0,0.8888888955116272,0.977075457572937,0.7777777910232544,5.374671459197998
5422,21.0,2.0,0.2222222238779068,0.9243246912956238,0.7777777910232544,1.2143568992614746
5423,21.0,3.0,1.0,0.16561612486839294,1.0,0.16254419088363647
5424,21.0,4.0,0.8888888955116272,0.1454610526561737,1.0,0.09695178270339966
5425,21.0,5.0,1.0,0.12103796005249023,1.0,0.0856749415397644
5426,21.0,6.0,1.0,0.10554389655590057,1.0,0.039411358535289764
5427,21.0,7.0,1.0,0.10519879311323166,1.0,0.015143548138439655
5428,21.0,8.0,0.8888888955116272,0.11081678420305252,1.0,0.0045736744068562984
5429,21.0,9.0,0.8888888955116272,0.13009510934352875,1.0,0.0021463516168296337
5430,21.0,10.0,0.8888888955116272,0.1565125584602356,1.0,0.0006546647055074573
5431,21.0,11.0,0.8888888955116272,0.17216435074806213,1.0,0.00033626100048422813
5432,21.0,12.0,0.8888888955116272,0.1957971453666687,1.0,0.0002536946558393538
5433,21.0,13.0,0.8888888955116272,0.21643738448619843,1.0,0.0002257513697259128
5434,21.0,14.0,0.7777777910232544,0.2249518781900406,1.0,0.00021090793597977608
5435,21.0,15.0,0.7777777910232544,0.23483507335186005,1.0,0.00019240356050431728
5436,21.0,16.0,0.7777777910232544,0.24959246814250946,1.0,0.00017599262355361134
5437,21.0,17.0,0.7777777910232544,0.2677968740463257,1.0,0.0001596823858562857
5438,21.0,18.0,0.7777777910232544,0.28774380683898926,1.0,0.0001444533554604277
5439,21.0,19.0,0.7777777910232544,0.31017670035362244,1.0,0.0001307675411226228
5440,21.0,0.0,0.8888888955116272,2.8098344802856445,0.6666666865348816,0.6106500625610352
5441,21.0,1.0,0.8888888955116272,0.72698974609375,0.7777777910232544,5.581938743591309
5442,21.0,2.0,0.1111111119389534,5.485297203063965,0.7777777910232544,0.764411985874176
5443,21.0,3.0,0.8888888955116272,0.5925349593162537,0.3333333432674408,2.973907470703125
5444,21.0,4.0,0.8888888955116272,1.5322610139846802,0.7777777910232544,0.5730080008506775
5445,21.0,5.0,0.8888888955116272,1.3990044593811035,0.7777777910232544,2.4855451583862305
5446,21.0,6.0,0.8888888955116272,0.7579110264778137,0.7777777910232544,2.06658673286438
5447,21.0,7.0,0.8888888955116272,0.22706300020217896,0.7777777910232544,0.7884137034416199
5448,21.0,8.0,0.8888888955116272,0.14272098243236542,0.8888888955116272,0.1642742156982422
5449,21.0,9.0,0.7777777910232544,0.43838730454444885,1.0,0.022832466289401054
5450,21.0,10.0,0.5555555820465088,0.8857098817825317,1.0,0.042567044496536255
5451,21.0,11.0,0.5555555820465088,0.8283339142799377,1.0,0.05283103883266449
5452,21.0,12.0,0.6666666865348816,0.6600371599197388,1.0,0.03223835676908493
5453,21.0,13.0,0.7777777910232544,0.5077228546142578,1.0,0.0157772284001112
5454,21.0,14.0,0.7777777910232544,0.4045528173446655,1.0,0.008328507654368877
5455,21.0,15.0,0.8888888955116272,0.33953186869621277,1.0,0.005889978259801865
5456,21.0,16.0,0.8888888955116272,0.2993818521499634,1.0,0.004785748664289713
5457,21.0,17.0,0.8888888955116272,0.2754982113838196,1.0,0.0045807501301169395
5458,21.0,18.0,0.8888888955116272,0.26549458503723145,1.0,0.004179209005087614
5459,21.0,19.0,0.8888888955116272,0.2638866901397705,1.0,0.003713005455210805
5460,21.0,0.0,0.1111111119389534,1.6236817836761475,0.6666666865348816,2.8275794982910156
5461,21.0,1.0,0.8888888955116272,0.6199295520782471,0.3333333432674408,1.1424483060836792
5462,21.0,2.0,0.8888888955116272,0.576573371887207,0.7777777910232544,1.272538661956787
5463,21.0,3.0,0.7777777910232544,0.5009186863899231,0.7777777910232544,1.0410548448562622
5464,21.0,4.0,0.1111111119389534,3.700395345687866,0.8888888955116272,0.2509654760360718
5465,21.0,5.0,0.8888888955116272,0.3825598657131195,0.2222222238779068,1.8247743844985962
5466,21.0,6.0,0.8888888955116272,0.8218356966972351,1.0,0.07403270900249481
5467,21.0,7.0,0.8888888955116272,0.9675133228302002,0.7777777910232544,1.24056875705719
5468,21.0,8.0,0.8888888955116272,0.46722379326820374,0.7777777910232544,1.3977360725402832
5469,21.0,9.0,0.8888888955116272,0.23973014950752258,0.7777777910232544,0.4433978497982025
5470,21.0,10.0,0.8888888955116272,0.421016126871109,1.0,0.053078342229127884
5471,21.0,11.0,0.6666666865348816,0.6063817739486694,1.0,0.06579974293708801
5472,21.0,12.0,0.6666666865348816,0.6674031019210815,1.0,0.10195931792259216
5473,21.0,13.0,0.6666666865348816,0.5887867212295532,1.0,0.10868537425994873
5474,21.0,14.0,0.8888888955116272,0.42832186818122864,1.0,0.08133506774902344
5475,21.0,15.0,0.7777777910232544,0.2839885950088501,1.0,0.04750194400548935
5476,21.0,16.0,0.8888888955116272,0.24900317192077637,1.0,0.0273088738322258
5477,21.0,17.0,0.8888888955116272,0.264962762594223,1.0,0.01949932426214218
5478,21.0,18.0,0.8888888955116272,0.27023881673812866,1.0,0.01974760740995407
5479,21.0,19.0,0.8888888955116272,0.2624315023422241,1.0,0.01813865825533867
5480,21.0,0.0,0.8888888955116272,2.617852210998535,0.6666666865348816,0.6106500625610352
5481,21.0,1.0,0.8888888955116272,0.24245493113994598,0.7777777910232544,5.23513126373291
5482,21.0,2.0,0.8888888955116272,3.5970399379730225,0.7777777910232544,0.3303418755531311
5483,21.0,3.0,0.8888888955116272,6.343282699584961,0.7777777910232544,6.157247543334961
5484,21.0,4.0,0.8888888955116272,1.2085696458816528,0.7777777910232544,10.49708080291748
5485,21.0,5.0,0.1111111119389534,4.2562408447265625,0.7777777910232544,1.0603495836257935
5486,21.0,6.0,0.3333333432674408,1.192011833190918,0.3333333432674408,3.0410232543945312
5487,21.0,7.0,0.8888888955116272,2.2077670097351074,0.7777777910232544,0.41897889971733093
5488,21.0,8.0,0.8888888955116272,2.905872344970703,0.7777777910232544,0.5766234993934631
5489,21.0,9.0,0.7777777910232544,0.8031185865402222,0.8888888955116272,0.4272167384624481
5490,21.0,10.0,0.8888888955116272,0.4670564830303192,1.0,0.10071834176778793
5491,21.0,11.0,0.8888888955116272,0.5347492694854736,1.0,0.0930420532822609
5492,21.0,12.0,0.8888888955116272,1.3995730876922607,0.8888888955116272,0.12370693683624268
5493,21.0,13.0,0.8888888955116272,1.4009652137756348,0.8888888955116272,0.4092337489128113
5494,21.0,14.0,0.7777777910232544,0.9195247292518616,0.8888888955116272,0.13498711585998535
5495,21.0,15.0,0.7777777910232544,1.0367708206176758,1.0,0.0247410386800766
5496,21.0,16.0,0.8888888955116272,1.6631906032562256,1.0,0.0021105490159243345
5497,21.0,17.0,0.8888888955116272,2.2890625,1.0,0.00575244938954711
5498,21.0,18.0,0.8888888955116272,1.9006075859069824,1.0,0.06888894736766815
5499,21.0,19.0,0.8888888955116272,1.4977343082427979,1.0,0.001901105628348887
5500,21.0,0.0,0.8888888955116272,2.8664700984954834,0.6666666865348816,0.6094157695770264
5501,21.0,1.0,0.8888888955116272,0.3213726282119751,0.7777777910232544,5.735677719116211
5502,21.0,2.0,0.8888888955116272,1.7947003841400146,0.7777777910232544,0.3881557583808899
5503,21.0,3.0,0.8888888955116272,3.0126092433929443,0.7777777910232544,1.8221734762191772
5504,21.0,4.0,0.8888888955116272,1.1012494564056396,0.7777777910232544,2.9319210052490234
5505,21.0,5.0,0.7777777910232544,1.1328446865081787,0.8888888955116272,0.35607874393463135
5506,21.0,6.0,0.3333333432674408,5.936447620391846,1.0,7.846266817068681e-05
5507,21.0,7.0,0.4444444477558136,3.663093090057373,0.8888888955116272,0.49828046560287476
5508,21.0,8.0,0.6666666865348816,2.5665273666381836,1.0,0.0005864421837031841
5509,21.0,9.0,0.6666666865348816,1.7097878456115723,1.0,7.128161087166518e-05
5510,21.0,10.0,0.8888888955116272,1.2192405462265015,1.0,1.658802830206696e-05
5511,21.0,11.0,0.8888888955116272,1.0870652198791504,1.0,5.143245289218612e-06
5512,21.0,12.0,0.8888888955116272,1.0149102210998535,1.0,3.208728230674751e-06
5513,21.0,13.0,0.8888888955116272,0.9618400931358337,1.0,4.1803605199675076e-06
5514,21.0,14.0,0.8888888955116272,0.9359771013259888,1.0,6.888684310979443e-06
5515,21.0,15.0,0.7777777910232544,0.9298477172851562,1.0,1.1729245670721866e-05
5516,21.0,16.0,0.7777777910232544,0.9465146660804749,1.0,1.872170287242625e-05
5517,21.0,17.0,0.7777777910232544,0.9773809909820557,1.0,2.838666296156589e-05
5518,21.0,18.0,0.7777777910232544,1.0069098472595215,1.0,4.124630140722729e-05
5519,21.0,19.0,0.7777777910232544,1.0323177576065063,1.0,5.9289191995048895e-05
5520,21.0,0.0,0.8888888955116272,3.118370532989502,0.6666666865348816,0.6094156503677368
5521,21.0,1.0,0.1111111119389534,12.576125144958496,0.7777777910232544,6.372445106506348
5522,21.0,2.0,0.1111111119389534,6.195748805999756,0.2222222238779068,10.4174165725708
5523,21.0,3.0,0.8888888955116272,0.5366290211677551,0.3333333432674408,3.935326099395752
5524,21.0,4.0,0.8888888955116272,1.020404577255249,0.8888888955116272,0.5895392894744873
5525,21.0,5.0,0.8888888955116272,0.5836476683616638,0.7777777910232544,1.481811761856079
5526,21.0,6.0,0.8888888955116272,0.2976342439651489,0.8888888955116272,0.5789113640785217
5527,21.0,7.0,0.8888888955116272,0.2694181799888611,0.8888888955116272,0.33869922161102295
5528,21.0,8.0,0.8888888955116272,0.34266436100006104,0.8888888955116272,0.22080478072166443
5529,21.0,9.0,0.7777777910232544,0.41912198066711426,0.8888888955116272,0.18068917095661163
5530,21.0,10.0,0.8888888955116272,0.47243770956993103,1.0,0.16788816452026367
5531,21.0,11.0,0.8888888955116272,0.5835922956466675,1.0,0.1390049308538437
5532,21.0,12.0,0.8888888955116272,0.9130921959877014,1.0,0.08105768263339996
